File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
matt_21.mp4,99.5,True,0.9,100.0,0.0,4152,437.83637233617657,121.16096235749113,0.8652222576553126
matt_21.mp4,99.5,True,0.9,100.0,0.0,4153,434.78975051331815,121.60752357647135,3.0791754503136417
matt_21.mp4,99.5,True,0.9,100.0,0.0,4154,431.5208841576107,121.64575375996978,3.269089903689799
matt_21.mp4,99.5,True,0.9,100.0,0.0,4155,429.3630962373636,122.30126272763768,2.255158689639651
matt_21.mp4,99.5,True,0.9,100.0,0.0,4156,428.3864774564909,120.36017966418044,2.172921467148272
matt_21.mp4,99.5,True,0.9,100.0,0.0,4157,426.7962862637809,120.42719140233497,1.5916025265193967
matt_21.mp4,99.5,True,0.9,100.0,0.0,4158,426.076193958014,120.58856201806492,0.7379521694837481
matt_21.mp4,99.5,True,0.9,100.0,0.0,4159,424.90129945400537,120.43926221572386,1.184342655876587
matt_21.mp4,99.5,True,0.9,100.0,0.0,4160,423.1060776480627,119.90261024706201,1.8737173394086708
matt_21.mp4,99.5,True,0.9,100.0,0.0,4161,413.42035409176367,122.45038262361052,10.015207680909539
matt_21.mp4,99.5,True,0.9,100.0,0.0,4162,412.5867159112641,122.69302607254414,0.8682329522064036
matt_21.mp4,99.5,True,0.9,100.0,0.0,4163,413.39673479683,122.5823542334543,0.8175444030393502
matt_21.mp4,99.5,True,0.9,100.0,0.0,4164,412.76922892145086,122.65055648971095,0.6312013715082078
matt_21.mp4,99.5,True,0.9,100.0,0.0,4165,412.1054836596436,122.5848635459613,0.666988257340479
matt_21.mp4,99.5,True,0.9,100.0,0.0,4166,412.3590901726475,122.23803144721191,0.42966122487478026
matt_21.mp4,99.5,True,0.9,100.0,0.0,4167,411.73513553582296,121.76806364019413,0.7811460352891275
matt_21.mp4,99.5,True,0.9,100.0,0.0,4168,411.0331411606311,121.76382320111391,0.7020071823882014
matt_21.mp4,99.5,True,0.9,100.0,0.0,4169,410.48034875246174,122.12171445407601,0.6585329114603595
matt_21.mp4,99.5,True,0.9,100.0,0.0,4170,409.5642513099229,122.39440068994695,0.9558202275844898
matt_21.mp4,99.5,True,0.9,100.0,0.0,4171,409.31709859131627,122.79222535630682,0.46834702035882164
matt_21.mp4,99.5,True,0.9,100.0,0.0,4172,409.5569725441069,122.77591397849463,0.24042789828455266
matt_21.mp4,99.5,True,0.9,100.0,0.0,4173,410.117529237467,122.67543307868665,0.5694911919398401
matt_21.mp4,99.5,True,0.9,100.0,0.0,4174,410.2295181922254,122.63618452706851,0.11866749677984789
matt_21.mp4,99.5,True,0.9,100.0,0.0,4175,410.13435058916986,122.65701128690587,0.09741984703671996
matt_21.mp4,99.5,True,0.9,100.0,0.0,4176,409.6943521051987,122.67040062073754,0.44020215828343356
matt_21.mp4,99.5,True,0.9,100.0,0.0,4177,409.48823052444146,122.6372956079911,0.2087631383237796
matt_21.mp4,99.5,True,0.9,100.0,0.0,4178,409.4531905021612,122.57011453084681,0.07577004875061082
matt_21.mp4,99.5,True,0.9,100.0,0.0,4179,409.40733300868436,122.59258177096015,0.05106551268995735
matt_21.mp4,99.5,True,0.9,100.0,0.0,4180,412.4540035094379,121.92076262487363,3.1198625138313596
matt_21.mp4,99.5,True,0.9,100.0,0.0,4181,411.7763236442118,121.77237835024721,0.6937347423109576
matt_21.mp4,99.5,True,0.9,100.0,0.0,4182,412.40043448460136,121.74551284285366,0.6246887997869649
matt_21.mp4,99.5,True,0.9,100.0,0.0,4183,412.21121452876963,121.65835604415908,0.2083278647796541
matt_21.mp4,99.5,True,0.9,100.0,0.0,4184,412.5886749054618,121.70859225761178,0.3807886725135883
matt_21.mp4,99.5,True,0.9,100.0,0.0,4185,414.6765371792533,122.00868732272886,2.1093188290131293
matt_21.mp4,99.5,True,0.9,100.0,0.0,4186,415.75520537871625,122.44044962706167,1.1618708069210992
matt_21.mp4,99.5,True,0.9,100.0,0.0,4187,424.74490516852836,119.55290950507352,9.442064936603602
matt_21.mp4,99.5,True,0.9,100.0,0.0,4188,426.4797170752428,118.6232582685983,1.968203183911148
matt_21.mp4,99.5,True,0.9,100.0,0.0,4189,428.029963315369,117.15763231127575,2.133382959480827
matt_21.mp4,99.5,True,0.9,100.0,0.0,4190,428.8840235803298,116.89409745541377,0.8937950304399449
matt_21.mp4,99.5,True,0.9,100.0,0.0,4191,430.3354860598792,116.7184833337936,1.4620477588820588
matt_21.mp4,99.5,True,0.9,100.0,0.0,4192,430.5421280768854,117.01740904187506,0.36339716859708693
matt_21.mp4,99.5,True,0.9,100.0,0.0,4193,432.5401731558569,116.84876697076956,2.005149442248406
matt_21.mp4,99.5,True,0.9,100.0,0.0,4194,435.9044787449393,117.63219176998987,3.4543170834137977
matt_21.mp4,99.5,True,0.9,100.0,0.0,4195,439.2904026135683,119.73783174092027,3.987254711117825
matt_21.mp4,99.5,True,0.9,100.0,0.0,4196,440.0681375632281,123.70942762337717,4.047029219745136
matt_21.mp4,99.5,True,0.9,100.0,0.0,4197,442.24214680531225,124.04986734927732,2.2005034404967936
matt_21.mp4,99.5,True,0.9,100.0,0.0,4198,445.0811153685713,127.72695058335806,4.645501438330523
matt_21.mp4,99.5,True,0.9,100.0,0.0,4199,450.52849971138204,136.17722891777012,10.05391466580721
matt_21.mp4,99.5,True,0.9,100.0,0.0,4200,457.67529929147327,150.96032816721373,16.420011195394853
matt_21.mp4,99.5,True,0.9,100.0,0.0,4201,464.6353075833705,169.62179758278853,19.917132227600234
matt_21.mp4,99.5,True,0.9,100.0,0.0,4202,468.64752494696313,189.01618606112987,19.805054724022693
matt_21.mp4,99.5,True,0.9,100.0,0.0,4203,471.31015471314606,203.90655709817983,15.126557668312367
matt_21.mp4,99.5,True,0.9,100.0,0.0,4204,473.7430119692194,215.75394858533343,12.094605387457188
matt_21.mp4,99.5,True,0.9,100.0,0.0,4205,477.47663004615487,221.4416198075798,6.80363931119137
matt_21.mp4,99.5,True,0.9,100.0,0.0,4206,479.0645488149598,234.33345509893456,12.989261071967995
matt_21.mp4,99.5,True,0.9,100.0,0.0,4207,478.9781846412148,244.2349617776193,9.901883319780392
matt_21.mp4,99.5,True,0.9,100.0,0.0,4208,478.9574889797426,252.02485729610305,7.789923009843995
matt_21.mp4,99.5,True,0.9,100.0,0.0,4209,479.96972580350206,258.8960333516207,6.945335396746058
matt_21.mp4,99.5,True,0.9,100.0,0.0,4210,478.6988386282093,267.0227235473746,8.225463376010262
matt_21.mp4,99.5,True,0.9,100.0,0.0,4211,475.6620869016971,275.16558083328954,8.690683852681149
matt_21.mp4,99.5,True,0.9,100.0,0.0,4212,467.46766193982296,288.3811353638032,15.549902958049794
matt_21.mp4,99.5,True,0.9,100.0,0.0,4213,466.1288397602863,292.23551235626707,4.080277788148014
matt_21.mp4,99.5,True,0.9,100.0,0.0,4214,465.7345518281636,295.5208180600147,3.308881463651153
matt_21.mp4,99.5,True,0.9,100.0,0.0,4215,465.7055670138605,296.3302704494861,0.8099711663270175
matt_21.mp4,99.5,True,0.9,100.0,0.0,4216,466.11338319290604,298.09052262389383,1.8068762418601136
matt_21.mp4,99.5,True,0.9,100.0,0.0,4217,465.29387226749805,304.3365166183522,6.2995268977656815
matt_21.mp4,99.5,True,0.9,100.0,0.0,4218,465.62220417907133,309.8766785335082,5.549882511396265
matt_21.mp4,99.5,True,0.9,100.0,0.0,4219,465.31022586986353,311.2379870870057,1.3965999581990678
matt_21.mp4,99.5,True,0.9,100.0,0.0,4220,465.306684329883,312.4435997036172,1.205617818314869
matt_21.mp4,99.5,True,0.9,100.0,0.0,4221,463.76511305243497,317.03070075983226,4.839208417022547
matt_21.mp4,99.5,True,0.9,100.0,0.0,4222,463.59342777446955,317.76743739618263,0.7564765072432355
matt_21.mp4,99.5,True,0.9,100.0,0.0,4223,461.6053492753829,320.5412033036309,3.4126578246072254
matt_21.mp4,99.5,True,0.9,100.0,0.0,4224,462.4088559083623,320.65438743625947,0.8114391888002381
matt_21.mp4,99.5,True,0.9,100.0,0.0,4225,464.0617922805309,319.69326302578463,1.912056166237929
matt_21.mp4,99.5,True,0.9,100.0,0.0,4226,464.0657006121313,320.70889705063996,1.0156415447881881
matt_21.mp4,99.5,True,0.9,100.0,0.0,4227,464.12167192553585,322.3189961841789,1.6110716954087017
matt_21.mp4,99.5,True,0.9,100.0,0.0,4228,464.58347414415556,321.6094230354099,0.8466140458178175
matt_21.mp4,99.5,True,0.9,100.0,0.0,4229,464.89391721218834,321.0344721651205,0.6534090615656811
matt_21.mp4,99.5,True,0.9,100.0,0.0,4230,463.8336682939304,322.70608601001277,1.9795000922209227
matt_21.mp4,99.5,True,0.9,100.0,0.0,4231,463.512854352358,322.68667947013347,0.3214003716508488
matt_21.mp4,99.5,True,0.9,100.0,0.0,4232,463.8048595319268,321.67568353797196,1.0523211485768684
matt_21.mp4,99.5,True,0.9,100.0,0.0,4233,463.6039630284746,320.5115452930728,1.1813455287663428
matt_21.mp4,99.5,True,0.9,100.0,0.0,4234,463.3050410433832,318.46268765850675,2.070548709857018
matt_21.mp4,99.5,True,0.9,100.0,0.0,4235,462.02583993030566,318.93787356539525,1.364608784159125
matt_21.mp4,99.5,True,0.9,100.0,0.0,4236,462.0526192773991,318.98735976234997,0.056267371715699115
matt_21.mp4,99.5,True,0.9,100.0,0.0,4237,461.4343629605207,319.9856418270425,1.1742265343820637
matt_21.mp4,99.5,True,0.9,100.0,0.0,4238,460.67675468312245,320.2433163648349,0.8002290106018589
matt_21.mp4,99.5,True,0.9,100.0,0.0,4239,458.1106148716756,321.13415522989845,2.7163702647835537
matt_21.mp4,99.5,True,0.9,100.0,0.0,4240,455.7105961978429,322.46749373570105,2.745520206773476
matt_21.mp4,99.5,True,0.9,100.0,0.0,4241,454.349687797954,325.00930871083136,2.8832091565970113
matt_21.mp4,99.5,True,0.9,100.0,0.0,4242,455.2900716693982,324.9254540749547,0.9441151548568273
matt_21.mp4,99.5,True,0.9,100.0,0.0,4243,456.4492403874186,324.22623983674,1.3537254772513425
matt_21.mp4,99.5,True,0.9,100.0,0.0,4244,455.6841824907101,325.71344560733644,1.672451670276749
matt_21.mp4,99.5,True,0.9,100.0,0.0,4245,455.21564591478364,326.84167301703,1.2216479079361529
matt_21.mp4,99.5,True,0.9,100.0,0.0,4246,454.57673941595186,327.6968608629384,1.067496026240346
matt_21.mp4,99.5,True,0.9,100.0,0.0,4247,455.81157057457636,327.4567050376299,1.2579677304047003
matt_21.mp4,99.5,True,0.9,100.0,0.0,4248,457.9361333741726,327.8273137985604,2.1566450665574464
matt_21.mp4,99.5,True,0.9,100.0,0.0,4249,459.68495155664095,327.5974666886001,1.7638579107425503
matt_21.mp4,99.5,True,0.9,100.0,0.0,4250,460.1300834211482,327.259796786506,0.5587157949977057
matt_21.mp4,99.5,True,0.9,100.0,0.0,4251,460.654445517218,325.9363831156732,1.4235095194419494
matt_21.mp4,99.5,True,0.9,100.0,0.0,4252,458.26065412092976,328.679971455375,3.641086956760456
matt_21.mp4,99.5,True,0.9,100.0,0.0,4253,458.48131899065044,329.1065366442143,0.48026122585357695
matt_21.mp4,99.5,True,0.9,100.0,0.0,4254,459.1980425275727,328.0319207645932,1.2917011717545768
matt_21.mp4,99.5,True,0.9,100.0,0.0,4255,459.7917577336192,326.9239401884956,1.2570277255894244
matt_21.mp4,99.5,True,0.9,100.0,0.0,4256,460.74289459572185,325.3634816480963,1.8274824723524836
matt_21.mp4,99.5,True,0.9,100.0,0.0,4257,460.2416111585959,325.69607489168556,0.6015840340451437
matt_21.mp4,99.5,True,0.9,100.0,0.0,4258,460.38487327135294,326.5791103385122,0.8945812614312403
matt_21.mp4,99.5,True,0.9,100.0,0.0,4259,460.47557801444725,328.26668972958726,1.6900152518841738
matt_21.mp4,99.5,True,0.9,100.0,0.0,4260,458.8755982194759,329.38196462840716,1.950326496834413
matt_21.mp4,99.5,True,0.9,100.0,0.0,4261,456.66687960478686,330.0621430866736,2.3110778121827638
matt_21.mp4,99.5,True,0.9,100.0,0.0,4262,454.98897827927516,331.84871425913764,2.4509568361016654
matt_21.mp4,99.5,True,0.9,100.0,0.0,4263,454.13274892566517,332.2618633994697,0.9506949658752251
matt_21.mp4,99.5,True,0.9,100.0,0.0,4264,452.77992667833803,333.925005633461,2.1438680284357297
matt_21.mp4,99.5,True,0.9,100.0,0.0,4265,452.03917343452207,334.1250493638502,0.7672892950458109
matt_21.mp4,99.5,True,0.9,100.0,0.0,4266,451.9397678859997,333.54413819861156,0.5893549397230623
matt_21.mp4,99.5,True,0.9,100.0,0.0,4267,451.72767764207896,334.40623915758795,0.8878064738637329
matt_21.mp4,99.5,True,0.9,100.0,0.0,4268,450.7851820302952,334.2102625828673,0.9626550763751914
matt_21.mp4,99.5,True,0.9,100.0,0.0,4269,448.64558764148313,335.19862794153767,2.356847519644743
matt_21.mp4,99.5,True,0.9,100.0,0.0,4270,451.780882985038,333.23680946435513,3.698487343324495
matt_21.mp4,99.5,True,0.9,100.0,0.0,4271,451.2656372835574,332.01693644298416,1.324223667347386
matt_21.mp4,99.5,True,0.9,100.0,0.0,4272,451.4897166066263,331.4018767662516,0.6546067132022184
matt_21.mp4,99.5,True,0.9,100.0,0.0,4273,450.78715430237895,331.58101776001047,0.7250415760453128
matt_21.mp4,99.5,True,0.9,100.0,0.0,4274,450.34410206912213,331.82961578080767,0.508031748356482
matt_21.mp4,99.5,True,0.9,100.0,0.0,4275,449.74688109084883,331.9081687406788,0.6023648930625252
matt_21.mp4,99.5,True,0.9,100.0,0.0,4276,449.8649883127415,331.823184499674,0.14550476652796535
matt_21.mp4,99.5,True,0.9,100.0,0.0,4277,450.23629208254437,331.77454748226836,0.37447569872014075
matt_21.mp4,99.5,True,0.9,100.0,0.0,4278,450.53624699861757,331.80203811048324,0.3012120288370499
matt_21.mp4,99.5,True,0.9,100.0,0.0,4279,451.21020164800933,331.8508786769712,0.6757220363223593
matt_21.mp4,99.5,True,0.9,100.0,0.0,4280,450.7842298936856,331.91465882295347,0.43072014406472725
matt_21.mp4,99.5,True,0.9,100.0,0.0,4281,450.7846800941584,331.91470673428006,0.0004527427093669407
matt_21.mp4,99.5,True,0.9,100.0,0.0,4282,450.8159763192814,331.91321424925997,0.03133179245567702
matt_21.mp4,99.5,True,0.9,100.0,0.0,4283,450.77662623764405,331.87035550787425,0.05818333642919321
matt_21.mp4,99.5,True,0.9,100.0,0.0,4284,450.57852749059487,331.76483261048276,0.2244508753744429
matt_21.mp4,99.5,True,0.9,100.0,0.0,4285,450.57128623445215,331.7717690229608,0.010027442774226753
matt_21.mp4,99.5,True,0.9,100.0,0.0,4286,450.6232555305016,331.9106994129238,0.1483322654958772
matt_21.mp4,99.5,True,0.9,100.0,0.0,4287,451.61903807782534,331.83508235863786,0.9986494982993143
matt_21.mp4,99.5,True,0.9,100.0,0.0,4288,450.6623817233608,332.0346063411737,0.9772416283316745
matt_21.mp4,99.5,True,0.9,100.0,0.0,4289,451.00410587890957,332.2375885793906,0.39746344173656173
matt_21.mp4,99.5,True,0.9,100.0,0.0,4290,449.5312069922978,332.969943903872,1.6449241476367042
matt_21.mp4,99.5,True,0.9,100.0,0.0,4291,448.98838336497863,333.3475016223232,0.6612165463280951
matt_21.mp4,99.5,True,0.9,100.0,0.0,4292,448.61860186423394,333.4005325248902,0.37356476670059313
matt_21.mp4,99.5,True,0.9,100.0,0.0,4293,448.00154267017945,333.62854678137603,0.6578393041829943
matt_21.mp4,99.5,True,0.9,100.0,0.0,4294,447.7407417127175,333.694133481296,0.2689214655237581
matt_21.mp4,99.5,True,0.9,100.0,0.0,4295,447.96267185385403,333.6666704364249,0.22362291112151728
matt_21.mp4,99.5,True,0.9,100.0,0.0,4296,447.78508743930695,333.70140330981343,0.18094915524492963
matt_21.mp4,99.5,True,0.9,100.0,0.0,4297,448.3575503023472,333.5500929127382,0.5921220869240549
matt_21.mp4,99.5,True,0.9,100.0,0.0,4298,448.33795100750996,333.6158607734891,0.06862611649995982
matt_21.mp4,99.5,True,0.9,100.0,0.0,4299,448.33795100750996,333.6158607734891,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4300,448.33795100750996,333.6158607734891,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4301,448.33795100750996,333.6158607734891,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4302,448.3905636452096,333.6153551466673,0.05261506727354204
matt_21.mp4,99.5,True,0.9,100.0,0.0,4303,448.3905636452096,333.6153551466673,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4304,448.4616524098443,333.61236026203386,0.07115182212180236
matt_21.mp4,99.5,True,0.9,100.0,0.0,4305,448.6437567975301,333.63856436164616,0.1839800610145307
matt_21.mp4,99.5,True,0.9,100.0,0.0,4306,448.64390354194114,333.63852397027983,0.00015220178923153654
matt_21.mp4,99.5,True,0.9,100.0,0.0,4307,448.60889248747526,333.6369705439272,0.03504549997141047
matt_21.mp4,99.5,True,0.9,100.0,0.0,4308,448.5539975936172,333.6443342925118,0.05538658831253593
matt_21.mp4,99.5,True,0.9,100.0,0.0,4309,448.5679377159943,333.7027414281831,0.06004765198750975
matt_21.mp4,99.5,True,0.9,100.0,0.0,4310,448.5710180496443,333.7021381527851,0.0031388527524070352
matt_21.mp4,99.5,True,0.9,100.0,0.0,4311,448.71372634580996,333.66766666536796,0.14681260585950023
matt_21.mp4,99.5,True,0.9,100.0,0.0,4312,449.7193939345327,333.9116087685385,1.0348309275947962
matt_21.mp4,99.5,True,0.9,100.0,0.0,4313,451.60707783900807,334.0119563078134,1.8903492142601181
matt_21.mp4,99.5,True,0.9,100.0,0.0,4314,452.1373141657354,334.6996215584679,0.868351345446656
matt_21.mp4,99.5,True,0.9,100.0,0.0,4315,451.1076271186441,336.3781655034895,1.9692042022899359
matt_21.mp4,99.5,True,0.9,100.0,0.0,4316,451.6776176024279,336.13801213960545,0.6185166042952879
matt_21.mp4,99.5,True,0.9,100.0,0.0,4317,451.0751817779268,336.226240580034,0.6088622014403682
matt_21.mp4,99.5,True,0.9,100.0,0.0,4318,450.363761712911,336.3202971342446,0.7176107191904338
matt_21.mp4,99.5,True,0.9,100.0,0.0,4319,449.61304064510875,336.7005335179604,0.8415235166906895
matt_21.mp4,99.5,True,0.9,100.0,0.0,4320,448.3314839522775,336.4634635762289,1.3032995489192756
matt_21.mp4,99.5,True,0.9,100.0,0.0,4321,450.00906056620295,335.8773287999971,1.777024837051495
matt_21.mp4,99.5,True,0.9,100.0,0.0,4322,450.6333925834666,335.5938125048705,0.6856908613820171
matt_21.mp4,99.5,True,0.9,100.0,0.0,4323,450.6107039784271,335.6013252756967,0.023900094646769288
matt_21.mp4,99.5,True,0.9,100.0,0.0,4324,449.25234880996027,336.78313313637113,1.8004995371431007
matt_21.mp4,99.5,True,0.9,100.0,0.0,4325,449.2161104073892,336.86271561700465,0.08744479998655479
matt_21.mp4,99.5,True,0.9,100.0,0.0,4326,449.4754660311449,336.78501445521783,0.2707449170653711
matt_21.mp4,99.5,True,0.9,100.0,0.0,4327,449.3965370628358,336.83323261746665,0.09249201700140135
matt_21.mp4,99.5,True,0.9,100.0,0.0,4328,449.62593746225446,336.8316649036825,0.22940575620489367
matt_21.mp4,99.5,True,0.9,100.0,0.0,4329,449.78624643308916,336.8186942900009,0.1608328416380183
matt_21.mp4,99.5,True,0.9,100.0,0.0,4330,451.0604344038258,336.4850568523857,1.3171442307311751
matt_21.mp4,99.5,True,0.9,100.0,0.0,4331,451.3330484308645,337.0001494779769,0.5827853984758703
matt_21.mp4,99.5,True,0.9,100.0,0.0,4332,451.578253134729,337.19268732297655,0.3117630006180742
matt_21.mp4,99.5,True,0.9,100.0,0.0,4333,450.84584286480293,337.53507130760835,0.8084872271257557
matt_21.mp4,99.5,True,0.9,100.0,0.0,4334,450.43678804078655,337.57569593835893,0.4110671595672572
matt_21.mp4,99.5,True,0.9,100.0,0.0,4335,450.8134676993891,337.2352374471469,0.5077396473029172
matt_21.mp4,99.5,True,0.9,100.0,0.0,4336,451.3751622640632,336.97247613991715,0.6201163508258115
matt_21.mp4,99.5,True,0.9,100.0,0.0,4337,450.85511352787984,337.33548576796477,0.63421343257706
matt_21.mp4,99.5,True,0.9,100.0,0.0,4338,451.3761110745644,336.9761435796626,0.6329022451730625
matt_21.mp4,99.5,True,0.9,100.0,0.0,4339,451.3761110745644,336.9761435796626,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4340,450.8415091603607,337.3672196082472,0.6623742649014301
matt_21.mp4,99.5,True,0.9,100.0,0.0,4341,450.8683160750449,337.28503305185126,0.08644790759240979
matt_21.mp4,99.5,True,0.9,100.0,0.0,4342,450.6717408986902,337.4124153344432,0.23423929191581547
matt_21.mp4,99.5,True,0.9,100.0,0.0,4343,451.53288719303396,336.7175462283534,1.1065333320149275
matt_21.mp4,99.5,True,0.9,100.0,0.0,4344,451.53288719303396,336.7175462283534,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4345,451.53288719303396,336.7175462283534,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4346,451.5196716438924,336.7190904895619,0.013305468116243667
matt_21.mp4,99.5,True,0.9,100.0,0.0,4347,451.5196716438924,336.7190904895619,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4348,451.5196716438924,336.7190904895619,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,4349,451.4364412717195,336.8053808307903,0.11988877279109603
matt_21.mp4,99.5,True,0.9,100.0,0.0,4350,450.72599921951644,338.2843148339284,1.6407235279524373
matt_21.mp4,99.5,True,0.9,100.0,0.0,4351,451.0811569273658,338.36869460127747,0.3650437543400508
matt_21.mp4,99.5,True,0.9,100.0,0.0,4352,451.1574295154267,338.34364139564855,0.08028182111659836
matt_21.mp4,99.5,True,0.9,100.0,0.0,4353,453.5176874253652,336.66135839426806,2.898429488216133
matt_21.mp4,99.5,True,0.9,100.0,0.0,4354,454.136434575473,337.4368128107142,0.9920572502392833
matt_21.mp4,99.5,True,0.9,100.0,0.0,4355,454.6137823571804,337.0132291930426,0.638188048979857
matt_21.mp4,99.5,True,0.9,100.0,0.0,4356,456.3475792845702,336.8929204484784,1.7379660466893179
matt_21.mp4,99.5,True,0.9,100.0,0.0,4357,456.5554953674412,337.5743029494102,0.712398210337816
matt_21.mp4,99.5,True,0.9,100.0,0.0,4358,456.59132657274876,337.59043549698123,0.039295475120210546
matt_21.mp4,99.5,True,0.9,100.0,0.0,4359,456.74340089971815,337.4037179015911,0.2408112566959118
matt_21.mp4,99.5,True,0.9,100.0,0.0,4360,457.37927884456,336.4946239331666,1.1094109266462517
matt_21.mp4,99.5,True,0.9,100.0,0.0,4361,456.36915297092287,337.776105316758,1.6317318459484902
matt_21.mp4,99.5,True,0.9,100.0,0.0,4362,456.27555088732794,337.8905796625747,0.14787063908521936
